Time, Lon, Lat, Depth
00:41:19.00,165.33911195333334,-21.60128149033334,2.48
00:41:20.00,165.33911605566666,-21.60129602550000,2.06
00:41:21.00,165.33912049266667,-21.60131063916667,1.82
00:41:22.00,165.33912411166668,-21.60132485966667,1.76
00:41:23.00,165.33912622650001,-21.60133868766667,1.52
00:41:24.00,165.33912969466667,-21.60135221200000,1.85
00:41:25.00,165.33913361350000,-21.60136656566667,2.13
00:41:26.00,165.33913831583334,-21.60138057833333,2.09
00:41:27.00,165.33914292300000,-21.60139439116667,2.25
00:41:28.00,165.33914764350001,-21.60140866550000,2.27
00:41:29.00,165.33915257066667,-21.60142304850000,2.03
00:41:30.00,165.33915762233335,-21.60143676883333,2.15
00:41:31.00,165.33916391616665,-21.60144920816667,2.23
00:41:32.00,165.33916898416666,-21.60146191450000,2.15
00:41:33.00,165.33917572033334,-21.60147470750000,2.32
00:41:33.00,165.33917588766667,-21.60147542133333,2.32
00:41:34.00,165.33918274816668,-21.60148835033333,2.41
00:41:35.00,165.33918846833333,-21.60150260350000,2.30
00:41:35.00,165.33918868500001,-21.60150331366667,2.20
00:41:36.00,165.33919263233332,-21.60151684733333,2.20
00:41:37.00,165.33919618916667,-21.60153145650000,2.69
00:41:38.00,165.33920041116667,-21.60154709133333,2.69
00:41:39.00,165.33920358200001,-21.60156325616667,2.73
00:41:40.00,165.33920515883332,-21.60157930916667,2.44
00:41:41.00,165.33920801283332,-21.60159462316667,1.93
00:41:42.00,165.33921120650001,-21.60161045566667,1.70
00:41:43.00,165.33921363383334,-21.60162657600000,1.93
00:41:44.00,165.33921625933334,-21.60164225350000,1.85
00:41:44.00,165.33921633300000,-21.60164310066667,1.55
00:41:45.00,165.33921775183333,-21.60165798266667,1.76
00:41:46.00,165.33922021300000,-21.60167340383333,2.00
00:41:47.00,165.33922328333333,-21.60168864683333,1.93
00:41:48.00,165.33922699066667,-21.60170353250000,2.14
00:41:49.00,165.33923104116667,-21.60171819966667,2.06
00:41:50.00,165.33923451466666,-21.60173346033333,2.00
00:41:51.00,165.33923855533334,-21.60174794350000,2.21
00:41:52.00,165.33924361733332,-21.60176219866667,2.37
00:41:53.00,165.33924848683333,-21.60177709233333,2.36
00:41:53.00,165.33924882616665,-21.60177782666667,2.47
00:41:54.00,165.33925354416667,-21.60179205733333,2.46
00:41:55.00,165.33925710983334,-21.60180753450000,2.59
00:41:56.00,165.33926043483334,-21.60182241533333,2.52
00:41:57.00,165.33926459200001,-21.60183683333333,2.43
00:41:58.00,165.33926923433333,-21.60185218016667,2.23
00:41:59.00,165.33927539983333,-21.60186765083333,2.10
00:41:60.00,165.33927934533332,-21.60188407283333,1.76
00:42:1.00,165.33928301333333,-21.60190018033333,1.60
00:42:2.00,165.33928548933332,-21.60191656900000,1.60
00:42:3.00,165.33928875033334,-21.60193344983333,1.79
00:42:4.00,165.33929179583333,-21.60195083666667,1.76
00:42:4.00,165.33929196766667,-21.60195172716667,1.75
00:42:5.00,165.33929333283334,-21.60196819200000,1.75
00:42:6.00,165.33929343883332,-21.60198554100000,1.75
00:42:6.00,165.33929341650000,-21.60198643850000,2.05
00:42:7.00,165.33929469566667,-21.60200296366667,1.90
00:42:8.00,165.33929820683332,-21.60202032083333,1.82
00:42:9.00,165.33930346383335,-21.60203779400000,1.41
00:42:10.00,165.33930822500000,-21.60205553850000,1.67
00:42:11.00,165.33931183100000,-21.60207284983333,1.33
00:42:12.00,165.33931521666668,-21.60209027950000,1.81
00:42:13.00,165.33931777166666,-21.60210772033333,1.80
00:42:14.00,165.33931974216668,-21.60212472650000,1.74
00:42:15.00,165.33932240400000,-21.60214133183333,1.54
00:42:15.00,165.33932255366668,-21.60214216733333,1.58
00:42:16.00,165.33932564400001,-21.60215807700000,1.74
00:42:17.00,165.33932937050000,-21.60217427800000,1.67
00:42:18.00,165.33933169566666,-21.60219041316667,1.93
00:42:19.00,165.33933448050001,-21.60220652316667,2.08
00:42:20.00,165.33933693600000,-21.60222295016667,2.03
00:42:21.00,165.33933924300001,-21.60223960983333,2.22
00:42:22.00,165.33934318233332,-21.60225580283333,2.13
00:42:23.00,165.33934574716667,-21.60227215216667,2.02
00:42:24.00,165.33934819149999,-21.60228804633334,1.88
00:42:25.00,165.33934981350001,-21.60230385783333,1.79
00:42:26.00,165.33935308100001,-21.60231974700000,1.73
00:42:27.00,165.33935594733333,-21.60233564583333,1.54
00:42:28.00,165.33936084850001,-21.60235088700000,1.29
00:42:29.00,165.33936606866666,-21.60236576033333,1.23
00:42:30.00,165.33937114800000,-21.60238068266667,1.38
00:42:31.00,165.33937648483334,-21.60239589766667,1.42
00:42:32.00,165.33938220433333,-21.60241121533333,1.37
00:42:33.00,165.33938591133332,-21.60242638633333,1.29
00:42:34.00,165.33939051550001,-21.60244079666667,1.23
00:42:35.00,165.33939499816665,-21.60245558216667,1.21
00:42:36.00,165.33940068150000,-21.60246941683333,1.13
00:42:37.00,165.33940630166666,-21.60248352500000,1.16
00:42:38.00,165.33941352450000,-21.60249681116667,1.16
00:42:39.00,165.33942154383334,-21.60250985483333,1.21
00:42:40.00,165.33942884316667,-21.60252405366667,1.42
00:42:41.00,165.33943518366667,-21.60253810650000,1.50
00:42:42.00,165.33943991283334,-21.60255241233333,1.50
00:42:43.00,165.33944555716667,-21.60256684550000,1.54
00:42:44.00,165.33945131733333,-21.60258112983333,1.47
00:42:45.00,165.33945617216668,-21.60259535816667,1.42
00:42:46.00,165.33946208233334,-21.60260971683334,1.33
00:42:46.00,165.33946229266667,-21.60261048950000,1.39
00:42:47.00,165.33946754916667,-21.60262441966667,1.40
00:42:48.00,165.33947283666666,-21.60263954183333,1.28
00:42:48.00,165.33947311016667,-21.60264031633333,1.28
00:42:49.00,165.33947767666666,-21.60265484600000,1.08
00:42:50.00,165.33948125550000,-21.60267014083333,0.93
00:42:51.00,165.33948409166666,-21.60268600566667,0.92
00:42:52.00,165.33948731533334,-21.60270148800000,1.20
00:42:53.00,165.33948996733332,-21.60271642450000,1.16
00:42:54.00,165.33949332783334,-21.60273193866667,1.02
00:42:55.00,165.33949861249999,-21.60274744316667,0.95
00:42:56.00,165.33950238033333,-21.60276372600000,0.92
00:42:57.00,165.33950636450001,-21.60278151183334,0.89
00:42:58.00,165.33950955700001,-21.60279956466667,0.85
00:42:59.00,165.33951327450001,-21.60281604383333,0.94
00:43:0.00,165.33951731116667,-21.60283220600000,1.17
00:43:1.00,165.33952103033334,-21.60284806900000,1.03
00:43:2.00,165.33952522566668,-21.60286272933333,0.96
00:43:3.00,165.33952972366666,-21.60287666700000,0.97
00:43:4.00,165.33953339633334,-21.60289013650000,1.13
00:43:5.00,165.33953640083334,-21.60290322266667,1.15
00:43:6.00,165.33954014133334,-21.60291565916667,1.08
00:43:7.00,165.33954322466667,-21.60292804050000,1.11
00:43:8.00,165.33954631133332,-21.60294000666667,1.00
00:43:8.00,165.33954649149999,-21.60294058166667,0.92
00:43:9.00,165.33954964183334,-21.60295153866667,0.92
00:43:10.00,165.33955387583333,-21.60296228050000,0.85
00:43:11.00,165.33955821616667,-21.60297285433333,0.88
00:43:12.00,165.33956192466667,-21.60298422850000,0.87
00:43:13.00,165.33956515416668,-21.60299597066667,0.81
00:43:14.00,165.33956372349999,-21.60300737433333,0.89
00:43:15.00,165.33956286066666,-21.60301732216667,1.00
00:43:16.00,165.33956181249999,-21.60302729916667,0.97
00:43:17.00,165.33956262433333,-21.60303630800000,0.97
00:43:18.00,165.33956301383333,-21.60304526733333,0.92
00:43:19.00,165.33956402900000,-21.60305482266667,1.04
00:43:20.00,165.33956410650001,-21.60306401583333,0.88
00:43:21.00,165.33956381433333,-21.60307383850000,0.94
00:43:22.00,165.33956357900001,-21.60308410650000,0.91
00:43:23.00,165.33956249849999,-21.60309471716667,0.81
00:43:24.00,165.33955982333333,-21.60310616066667,0.73
00:43:25.00,165.33955722533332,-21.60311717650000,0.91
00:43:26.00,165.33955484783334,-21.60312882200000,0.91
00:43:27.00,165.33955276050000,-21.60314081783334,0.78
00:43:28.00,165.33955064700001,-21.60315317133333,0.80
00:43:28.00,165.33955059749999,-21.60315383816667,0.77
00:43:29.00,165.33955024866665,-21.60316562333333,0.85
00:43:30.00,165.33954940999999,-21.60317776516667,0.80
00:43:31.00,165.33954794566668,-21.60319023116667,0.82
00:43:32.00,165.33954806233334,-21.60320228233333,0.74
00:43:33.00,165.33954687900001,-21.60321476900000,0.85
00:43:34.00,165.33954635433332,-21.60322689483333,0.93
00:43:35.00,165.33954580166667,-21.60323916783333,0.85
00:43:36.00,165.33954502216667,-21.60325202466667,0.82
00:43:37.00,165.33954508366668,-21.60326525633333,0.77
00:43:38.00,165.33954519166667,-21.60327882100000,0.73
00:43:39.00,165.33954612849999,-21.60329229933333,1.17
00:43:40.00,165.33954703166665,-21.60330553200000,0.74
00:43:41.00,165.33954795700001,-21.60331763566667,0.77
00:43:41.00,165.33954806883332,-21.60331826683333,0.74
00:43:42.00,165.33955006816666,-21.60332961566667,0.90
00:43:43.00,165.33955259966666,-21.60334194366667,0.85
00:43:44.00,165.33955484816667,-21.60335454716667,0.78
00:43:45.00,165.33955629200000,-21.60336718766667,0.79
00:43:46.00,165.33955927316666,-21.60337940566667,0.82
00:43:47.00,165.33956185983334,-21.60339217450000,0.94
00:43:48.00,165.33956517483333,-21.60340474550000,1.15
00:43:49.00,165.33956852233334,-21.60341718050000,1.27
00:43:50.00,165.33957199000000,-21.60342999216667,1.18
00:43:50.00,165.33957223549999,-21.60343062550000,1.15
00:43:51.00,165.33957590216667,-21.60344328050000,1.22
00:43:52.00,165.33957839333334,-21.60345681883333,0.91
00:43:53.00,165.33958095500000,-21.60347090200000,1.02
00:43:54.00,165.33958414783334,-21.60348492366667,1.06
00:43:55.00,165.33958726016667,-21.60349799650000,1.27
00:43:56.00,165.33959146100000,-21.60351024433333,1.43
00:43:57.00,165.33959641800001,-21.60352270866667,1.54
00:43:58.00,165.33960193083334,-21.60353498783333,1.48
00:43:59.00,165.33960559183333,-21.60354702300000,1.34
00:44:0.00,165.33960822316666,-21.60355846400000,1.23
00:44:1.00,165.33961036250000,-21.60356968733333,1.14
00:44:2.00,165.33961371999999,-21.60358003000000,1.01
00:44:3.00,165.33961622550001,-21.60359102000000,0.99
00:44:4.00,165.33961806933334,-21.60360232533333,0.91
00:44:5.00,165.33962013749999,-21.60361364850000,0.84
00:44:6.00,165.33962279433334,-21.60362596416667,0.83
00:44:7.00,165.33962546933333,-21.60363865600000,0.76
00:44:8.00,165.33962686999999,-21.60365125950000,0.75
00:44:9.00,165.33963003299999,-21.60366354916667,0.84
00:44:10.00,165.33963366750001,-21.60367663766667,0.88
00:44:10.00,165.33963391050000,-21.60367730600000,0.89
00:44:11.00,165.33963727500000,-21.60368973766667,0.83
00:44:12.00,165.33964003683334,-21.60370326833333,0.76
00:44:12.00,165.33964018716668,-21.60370391666667,0.76
00:44:13.00,165.33964211983334,-21.60371747950000,0.80
00:44:14.00,165.33964489833335,-21.60373133683333,0.88
00:44:15.00,165.33964803999999,-21.60374480333333,0.90
00:44:16.00,165.33965141383334,-21.60375864083333,0.91
00:44:17.00,165.33965560466666,-21.60377319650000,0.91
00:44:18.00,165.33965887583332,-21.60378671300000,0.91
00:44:19.00,165.33966045416668,-21.60380093116667,0.81
00:44:20.00,165.33966017300000,-21.60381497183333,0.76
00:44:21.00,165.33965933166667,-21.60382855716666,0.80
00:44:22.00,165.33965945250000,-21.60384166116667,0.80
00:44:23.00,165.33966188733334,-21.60385595716667,0.76
00:44:24.00,165.33966508016667,-21.60387139616667,0.79
00:44:25.00,165.33966565666665,-21.60388360733333,0.76
00:44:26.00,165.33966335150001,-21.60389516250000,0.84
00:44:27.00,165.33965865033332,-21.60390556083333,0.80
00:44:28.00,165.33965423666666,-21.60391371766667,1.06
00:44:29.00,165.33964876216666,-21.60392013500000,1.41
00:44:30.00,165.33964351399999,-21.60392546483333,1.35
00:44:31.00,165.33963862216666,-21.60392992366667,1.31
00:44:32.00,165.33963237133332,-21.60393292616667,1.39
00:44:32.00,165.33963210799999,-21.60393314800000,0.71
00:44:33.00,165.33962656450001,-21.60393528550000,0.77
00:44:34.00,165.33962222533333,-21.60393757500000,1.46
00:44:34.00,165.33962197583332,-21.60393764066667,1.36
00:44:35.00,165.33961803616666,-21.60393785433333,1.33
00:44:36.00,165.33961473116668,-21.60393777466667,1.32
00:44:37.00,165.33961368499999,-21.60393637233333,0.89
00:44:38.00,165.33961147433334,-21.60393522283333,0.97
00:44:39.00,165.33960804516667,-21.60393337800000,0.92
00:44:40.00,165.33960505799999,-21.60393196233333,0.85
00:44:41.00,165.33960036249999,-21.60392972700000,1.45
00:44:42.00,165.33959571250000,-21.60392744150000,1.09
00:44:43.00,165.33959100600001,-21.60392558916667,0.83
00:44:44.00,165.33958603450000,-21.60392295000000,0.84
00:44:45.00,165.33958018933333,-21.60392020166667,0.83
00:44:46.00,165.33957527449999,-21.60391869066667,0.93
00:44:47.00,165.33956961266668,-21.60391624450000,0.94
00:44:48.00,165.33956378266666,-21.60391394050000,0.94
00:44:49.00,165.33955876300001,-21.60391201983333,0.74
00:44:50.00,165.33955408766667,-21.60390929066667,0.81
00:44:51.00,165.33954972316667,-21.60390574716667,0.80
00:44:52.00,165.33954629933334,-21.60390314100000,1.04
00:44:53.00,165.33954256266668,-21.60390018933333,1.43
00:44:54.00,165.33953823400000,-21.60389588283333,1.43
00:44:54.00,165.33953804600000,-21.60389565516667,0.92
00:44:55.00,165.33953447600001,-21.60389106883333,0.86
00:44:56.00,165.33953015633332,-21.60388495100000,0.88
00:44:57.00,165.33952565766666,-21.60387814033333,0.76
00:44:58.00,165.33952147650001,-21.60387105666667,0.67
00:44:59.00,165.33951619499999,-21.60386415700000,0.90
00:45:0.00,165.33951191183334,-21.60385649016667,0.80
00:45:1.00,165.33950736233334,-21.60384913666667,0.91
00:45:2.00,165.33950247400000,-21.60384149050000,0.89
00:45:3.00,165.33949780066666,-21.60383375466667,0.84
00:45:4.00,165.33949201199999,-21.60382588050000,0.82
00:45:5.00,165.33948650299999,-21.60381763850000,0.77
00:45:5.00,165.33948621350001,-21.60381719833333,0.71
00:45:6.00,165.33948024783334,-21.60380924466667,0.81
00:45:7.00,165.33947552566667,-21.60380066016667,0.86
00:45:8.00,165.33947034566665,-21.60379199216667,0.76
00:45:9.00,165.33946563683332,-21.60378372866667,0.81
00:45:10.00,165.33946125416668,-21.60377562833333,0.83
00:45:11.00,165.33945650416666,-21.60376720166667,0.98
00:45:12.00,165.33945156916667,-21.60375874816667,0.96
00:45:13.00,165.33944583233333,-21.60375013283333,1.05
00:45:14.00,165.33944087300000,-21.60374095350000,0.95
00:45:15.00,165.33943484216667,-21.60373198333333,0.91
00:45:16.00,165.33942914483333,-21.60372283933333,0.82
00:45:17.00,165.33942395516667,-21.60371439950000,1.02
00:45:18.00,165.33941960733333,-21.60370699150000,1.40
00:45:19.00,165.33941497433332,-21.60370001450000,1.10
00:45:20.00,165.33940813033334,-21.60369338700000,1.53
00:45:21.00,165.33940008533332,-21.60368719016667,1.25
00:45:22.00,165.33939168533334,-21.60368117150000,0.90
00:45:23.00,165.33938128666668,-21.60367540416667,0.98
00:45:24.00,165.33937015866667,-21.60367040250000,0.94
00:45:25.00,165.33935786316667,-21.60366548833333,1.02
00:45:26.00,165.33934486250001,-21.60366104933333,1.04
00:45:27.00,165.33933168866668,-21.60365671683333,0.97
00:45:28.00,165.33931803116667,-21.60365301750000,0.83
00:45:29.00,165.33930524516666,-21.60364940716667,0.94
00:45:30.00,165.33929193916666,-21.60364616533333,0.93
00:45:31.00,165.33927853633332,-21.60364299350000,1.00
00:45:32.00,165.33926482999999,-21.60364120650000,1.10
00:45:33.00,165.33925078600001,-21.60363950416667,1.07
00:45:34.00,165.33923682433334,-21.60363716050000,1.19
00:45:34.00,165.33923607450001,-21.60363718933333,1.27
00:45:35.00,165.33922320333335,-21.60363597683333,1.25
00:45:36.00,165.33920944499999,-21.60363407550000,1.11
00:45:37.00,165.33919575700000,-21.60363135700000,1.11
00:45:38.00,165.33918254200000,-21.60362888433333,1.05
00:45:39.00,165.33917007100001,-21.60362587500000,1.25
00:45:40.00,165.33915704949999,-21.60362317683333,1.15
00:45:41.00,165.33914421283333,-21.60362062400000,1.04
00:45:42.00,165.33913115350001,-21.60361826083333,1.17
00:45:43.00,165.33911803933333,-21.60361611666667,1.18
00:45:44.00,165.33910454016666,-21.60361423100000,1.23
00:45:45.00,165.33909115649999,-21.60361202133333,1.20
00:45:46.00,165.33907786500001,-21.60361006283333,1.01
00:45:47.00,165.33906402049999,-21.60360861233333,1.49
00:45:47.00,165.33906339266667,-21.60360846283333,1.55
00:45:48.00,165.33905087183334,-21.60360648966667,1.48
00:45:49.00,165.33903727133332,-21.60360520250000,1.57
00:45:50.00,165.33902366500001,-21.60360483966667,2.42
00:45:51.00,165.33900960533333,-21.60360411083333,3.69
00:45:52.00,165.33899540549999,-21.60360328016667,3.81
00:45:53.00,165.33898137066666,-21.60360133633333,4.64
00:45:54.00,165.33896714766666,-21.60359840016667,5.75
00:45:54.00,165.33896649400000,-21.60359821916667,8.11
00:45:55.00,165.33895420850001,-21.60359427850000,9.54
00:45:56.00,165.33894134633334,-21.60359034416667,11.41
00:45:56.00,165.33894072000001,-21.60359020650000,12.05
00:45:57.00,165.33892880266666,-21.60358673116666,12.17
00:45:58.00,165.33891567266667,-21.60358314550000,13.47
00:45:59.00,165.33890175316665,-21.60358029850000,15.70
00:46:0.00,165.33888884933333,-21.60357564483333,16.26
00:46:1.00,165.33887603933334,-21.60357049516667,18.00
00:46:2.00,165.33886387633333,-21.60356455266667,17.04
00:46:3.00,165.33885349766666,-21.60355692850000,17.21
00:46:4.00,165.33884502816667,-21.60354874666667,18.43
00:46:5.00,165.33883834833333,-21.60354038750000,18.42
00:46:6.00,165.33883257866665,-21.60353153150000,18.89
00:46:7.00,165.33882717733334,-21.60352315900000,18.89
00:46:7.00,165.33882690600001,-21.60352275400000,18.26
00:46:8.00,165.33882155516667,-21.60351499066667,19.04
00:46:9.00,165.33881435600000,-21.60350546250000,18.91
00:46:10.00,165.33880502450000,-21.60349394516667,18.92
00:46:11.00,165.33879564399999,-21.60348181183333,21.54
00:46:12.00,165.33878648400000,-21.60346959750000,21.02
00:46:13.00,165.33877743316665,-21.60345746300000,20.45
00:46:14.00,165.33876955166667,-21.60344569116667,21.17
00:46:15.00,165.33876222100000,-21.60343437783333,20.93
00:46:16.00,165.33875382183334,-21.60342273733333,20.95
00:46:16.00,165.33875343933335,-21.60342211783333,20.54
00:46:17.00,165.33874587566666,-21.60341097566667,20.49
00:46:18.00,165.33873818900000,-21.60339847433333,20.36
00:46:18.00,165.33873787983333,-21.60339784600000,19.99
00:46:19.00,165.33873109699999,-21.60338637133333,20.29
00:46:20.00,165.33872445083333,-21.60337466000000,20.41
00:46:21.00,165.33871675616666,-21.60336339116667,19.76
00:46:22.00,165.33870932433334,-21.60335196333333,20.86
00:46:23.00,165.33870134383332,-21.60334055433333,21.36
00:46:24.00,165.33869443583333,-21.60332860583333,20.46
